,Year,Coal production change (%),Coal production change (tWh),Gas production change (%),Oil production change (%),Oil production change (tWh),Energy consumption change (%),Energy consumption change (tWh),Biofuel consumption change (tWh),Biofuel consumption (tWh),Biofuel consumption per capita (kWh),Coal consumption (tWh),Coal production (tWh),Coal production per capita (kWh),Electricity generation (tWh),Hydro electricity generation (tWh),Nuclear electricity generation (tWh),Other renewable electricity (tWh),Renewables electricity generation (tWh),Solar electricity generation (tWh),Wind electricity generation (tWh),Energy consumption per GDP (kWh/$),Energy consumption per capita (kWh),Gas consumption (tWh),Gas production (tWh),Gas production per capita (kWh),Share of electricity consumption from hydro,Hydro electricity consumption per capita (kWh),Electricity consumption share from low carbon,Low carbon electricity generation (tWh),Low carbon electricity consumption (kWh),Share of electricity consumption from nuclear,Nuclear electricity consumption per capita (kWh),Oil energy consumption (tWh),Oil production (tWh),Oil production per capita (kWh),Other renewables consumption per capita (kWh),Share of consumption from other renewables,Electricity consumption per capita (kWh),Population,Primary energy consumption (tWh),Renewables consumption per capita (kWh),Share of consumption from renewables,Share of electricity consumption from solar,Solar consumption per capita (kWh),GDP,Share of electricity consumption from wind,Wind consumption per capita (kWh)
7268,1961,6.602,22.09,-0.372,12.996,0.686,,,,,,,356.697,776.031,,,,,,,,,,,1.244,2.706,,,,,,,,,5.966,12.98,,,,459641984.0,,,,,,612000000000.0,,
7269,1962,9.462,33.751,1.244,110.136,6.571,,,,,,,390.448,832.375,,,,,,,,,,,2.487,5.303,,,,,,,,,12.537,26.727,,,,469076992.0,,,,,,616000000000.0,,
7270,1963,7.473,29.177,0.628,53.247,6.676,,,,,,,419.625,876.362,,,,,,,,,,,3.115,6.506,,,,,,,,,19.213,40.125,,,,478825984.0,,,,,,629000000000.0,,
7271,1964,-5.331,-22.369,0.628,33.898,6.513,,,,,,,397.256,812.636,,,,,,,,,,,3.743,7.656,,,,,,,,,25.726,52.625,,,,488848000.0,,,,,,658000000000.0,,
7272,1965,0.0,,,36.397,9.363,,,,0.0,0.0,413.408,,,,,,,,,,0.995,1234.199,2.373,,,,,,,,,,146.995,35.089,70.301,,,,499123008.0,616.017,,,,,619000000000.0,,
7273,1966,0.0,,,53.772,18.868,3.054,18.81,0.0,0.0,0.0,412.416,,,,,,,,,,1.041,1245.658,2.663,,,,,,,,,,164.15,53.957,105.874,,,,509632000.0,634.827,,,,,610000000000.0,,
7274,1967,0.0,,,21.95,11.843,3.086,19.593,0.0,0.0,0.0,419.286,,,,,,,,,,1.016,1257.53,3.559,,,,,,,,,,169.36,65.8,126.441,,,,520400992.0,654.42,,,,,644000000000.0,,
7275,1968,0.0,,,3.282,2.16,6.866,44.933,0.0,0.0,0.0,433.825,,,,,,,,,,1.094,1315.776,3.954,,,,,,,,,,189.771,67.96,127.861,,,,531513984.0,699.353,,,,,639000000000.0,,
7276,1969,0.0,,,14.864,10.102,10.852,75.897,0.0,0.0,0.0,460.842,,,,,,,,,,1.184,1427.496,4.745,,,,,,,,,,227.929,78.062,143.738,,,,543084032.0,775.25,,,,,655000000000.0,,
7277,1970,0.0,,,1.279,0.999,-2.198,-17.041,0.0,0.0,0.0,436.809,,,,,,,,,,1.135,1365.674,6.328,6.328,11.399,,,,,,,,226.892,79.06,142.402,,,,555190016.0,758.209,,,,,668000000000.0,,
7278,1971,0.0,,0.378,5.522,4.366,3.975,30.137,0.0,0.0,0.0,442.873,,,,,,,,,,1.151,1388.256,6.706,6.706,11.809,,,,,,,,243.333,83.426,146.911,,,,567868032.0,788.346,,,,,685000000000.0,,
7279,1972,0.0,,0.65,2.617,2.183,5.283,41.651,0.0,0.0,0.0,467.683,,,,,,,,,,1.182,1428.353,7.356,7.356,12.659,,,,,,,,262.383,85.609,147.325,,,,581086976.0,829.997,,,,,702000000000.0,,
7280,1973,0.0,,-0.019,-2.374,-2.032,2.051,17.027,0.0,0.0,0.0,461.45,,,,,,,,,,1.122,1424.12,7.337,7.337,12.335,,,,,,,,276.959,83.577,140.52,,,,594769984.0,847.024,,,,,755000000000.0,,
7281,1974,0.0,,0.967,4.057,3.39,6.01,50.907,0.0,0.0,0.0,520.857,,,,,,,,,,1.197,1474.911,8.304,8.304,13.64,,,,,,,,271.543,86.967,142.85,,,,608803008.0,897.931,,,,,750000000000.0,,
7282,1975,0.0,,2.327,10.587,9.208,7.444,66.844,0.0,0.0,0.0,559.907,,,,,,,,,,1.167,1548.339,10.631,10.631,17.061,,,,,,,,278.093,96.175,154.348,,,,623102976.0,964.775,,,,,827000000000.0,,
7283,1976,0.0,,2.284,4.539,4.366,4.88,47.084,0.0,0.0,0.0,583.035,,,,,,,,,,1.252,1586.907,12.914,12.914,20.254,,,,,,,,293.259,100.541,157.679,,,,637630016.0,1011.859,,,,,808000000000.0,,
7284,1977,0.0,,0.878,17.623,17.719,5.755,58.237,0.0,0.0,0.0,610.347,,,,,,,,,,1.316,1640.223,13.793,13.793,21.141,,,,,,,,315.044,118.259,181.266,,,,652409024.0,1070.096,,,,,813000000000.0,,
7285,1978,0.0,,1.612,10.663,12.61,3.801,40.675,0.0,0.0,0.0,590.665,,,,,,,,,,1.385,1664.077,15.405,15.405,23.078,,,,,,,,342.375,130.869,196.058,,,,667500032.0,1110.771,,,,,802000000000.0,,
7286,1979,0.0,,3.754,13.912,18.206,5.612,62.341,0.0,0.0,0.0,627.493,,,,,,,,,,1.562,1717.6,19.159,19.159,28.051,,,,,,,,369.473,149.075,218.267,,,,682995008.0,1173.112,,,,,751000000000.0,,
7287,1980,0.0,,-7.828,-26.793,-39.942,3.018,35.406,0.0,0.0,0.0,659.566,,,,,,,,,,1.557,1729.04,11.331,11.331,16.211,,,,,,,,376.816,109.133,156.138,,,,698953024.0,1208.518,,,,,776000000000.0,,
7288,1981,86.717,,8.451,59.325,64.744,10.76,130.032,0.0,0.0,0.0,742.143,741.744,1036.846,,,,,,,,1.745,1871.09,19.782,19.782,27.652,,,,,,,,405.656,173.877,243.053,,,,715385024.0,1338.55,,,,,767000000000.0,,
