,Year,Coal production change (%),Coal production change (tWh),Gas production change (%),Oil production change (%),Oil production change (tWh),Energy consumption change (%),Energy consumption change (tWh),Biofuel consumption change (tWh),Biofuel consumption (tWh),Biofuel consumption per capita (kWh),Coal consumption (tWh),Coal production (tWh),Coal production per capita (kWh),Electricity generation (tWh),Hydro electricity generation (tWh),Nuclear electricity generation (tWh),Other renewable electricity (tWh),Renewables electricity generation (tWh),Solar electricity generation (tWh),Wind electricity generation (tWh),Energy consumption per GDP (kWh/$),Energy consumption per capita (kWh),Gas consumption (tWh),Gas production (tWh),Gas production per capita (kWh),Share of electricity consumption from hydro,Hydro electricity consumption per capita (kWh),Electricity consumption share from low carbon,Low carbon electricity generation (tWh),Low carbon electricity consumption (kWh),Share of electricity consumption from nuclear,Nuclear electricity consumption per capita (kWh),Oil energy consumption (tWh),Oil production (tWh),Oil production per capita (kWh),Other renewables consumption per capita (kWh),Share of consumption from other renewables,Electricity consumption per capita (kWh),Population,Primary energy consumption (tWh),Renewables consumption per capita (kWh),Share of consumption from renewables,Share of electricity consumption from solar,Solar consumption per capita (kWh),GDP,Share of electricity consumption from wind,Wind consumption per capita (kWh)
11535,1980,0.0,,43.855,28.463,64.443,-4.812,-18.396,0.0,0.0,0.0,11.352,,,,,,,,,,3.279,89064.524,8.222,249.002,60940.222,,,,,,,,112.085,290.854,71183.131,,,,4086000.0,363.918,,,,,111000000000.0,,
11536,1981,0.0,,-1.362,-3.023,-8.793,5.391,19.617,0.0,0.0,0.0,11.372,,,,,,,,,,3.455,93567.914,10.106,247.64,60414.756,,,,,,,,104.184,282.061,68812.221,,,,4099000.0,383.535,,,,,111000000000.0,,
11537,1982,0.0,,-9.837,3.866,10.905,-1.208,-4.634,0.0,0.0,0.0,10.938,,,,,,,,,,3.575,92145.142,10.909,237.804,57831.604,,,,,,,,100.112,292.966,71246.638,,,,4112000.0,378.901,,,,,106000000000.0,,
11538,1983,0.0,,-3.449,24.438,71.596,9.745,36.923,0.0,0.0,0.0,11.652,,,,,,,,,,3.85,100805.781,12.281,234.355,56813.325,,,,,,,,98.312,364.562,88378.617,,,,4125000.0,415.824,,,,,108000000000.0,,
11539,1984,0.0,,23.324,14.514,52.913,1.302,5.414,0.0,0.0,0.0,13.066,,,,,,,,,,3.695,101797.498,11.816,257.679,62271.378,,,,,,,,102.18,417.475,100888.14,,,,4138000.0,421.238,,,,,114000000000.0,,
11540,1985,0.0,,2.214,9.056,37.806,-0.984,-4.143,0.0,0.0,0.0,13.013,,,103.292,102.383,0.0,0.005,102.388,0.0,0.0,3.505,100432.243,12.456,259.893,62579.539,99.12,24652.781,99.125,102.388,24653.985,0.0,0.0,107.215,455.282,109627.153,1.204,0.005,24871.659,4153000.0,417.095,24653.985,99.125,0.0,0.0,119000000000.0,0.0,0.0
11541,1986,0.0,,-0.952,9.75,44.392,-2.278,-9.503,0.0,0.0,0.0,11.597,,,97.284,96.201,0.0,0.026,96.227,0.0,0.0,3.639,97767.358,13.723,258.941,62110.94,98.887,23075.318,98.913,96.227,23081.554,0.0,0.0,114.974,499.674,119854.529,6.237,0.027,23335.092,4169000.0,407.592,23081.554,98.913,0.0,0.0,112000000000.0,0.0,0.0
11542,1987,0.0,,20.457,16.455,82.221,4.966,20.242,0.0,0.0,0.0,11.204,,,104.283,103.273,0.0,0.021,103.294,0.0,0.0,3.72,102181.646,15.107,279.398,66729.823,99.031,24665.154,99.052,103.294,24670.17,0.0,0.0,114.595,581.895,138976.48,5.016,0.02,24906.377,4187000.0,427.835,24670.17,99.052,0.0,0.0,115000000000.0,0.0,0.0
11543,1988,0.0,,1.773,13.697,79.702,2.979,12.743,0.0,0.0,0.0,11.502,,,110.02,108.857,0.0,0.027,108.884,0.0,0.0,3.969,104749.821,19.027,281.171,66850.025,98.943,25881.36,98.967,108.884,25887.779,0.0,0.0,107.593,661.596,157298.223,6.419,0.025,26157.87,4206000.0,440.578,25887.779,98.967,0.0,0.0,111000000000.0,0.0,0.0
11544,1989,0.0,,4.051,31.467,208.182,6.441,28.38,0.0,0.0,0.0,10.077,,,119.197,118.4,0.0,0.029,118.429,0.0,0.0,4.043,110969.591,21.074,285.222,67492.241,99.331,28017.037,99.356,118.429,28023.9,0.0,0.0,108.837,869.778,205816.011,6.862,0.024,28205.632,4226000.0,468.957,28023.9,99.356,0.0,0.0,116000000000.0,0.0,0.0
