,Year,Coal production change (%),Coal production change (tWh),Gas production change (%),Oil production change (%),Oil production change (tWh),Energy consumption change (%),Energy consumption change (tWh),Biofuel consumption change (tWh),Biofuel consumption (tWh),Biofuel consumption per capita (kWh),Coal consumption (tWh),Coal production (tWh),Coal production per capita (kWh),Electricity generation (tWh),Hydro electricity generation (tWh),Nuclear electricity generation (tWh),Other renewable electricity (tWh),Renewables electricity generation (tWh),Solar electricity generation (tWh),Wind electricity generation (tWh),Energy consumption per GDP (kWh/$),Energy consumption per capita (kWh),Gas consumption (tWh),Gas production (tWh),Gas production per capita (kWh),Share of electricity consumption from hydro,Hydro electricity consumption per capita (kWh),Electricity consumption share from low carbon,Low carbon electricity generation (tWh),Low carbon electricity consumption (kWh),Share of electricity consumption from nuclear,Nuclear electricity consumption per capita (kWh),Oil energy consumption (tWh),Oil production (tWh),Oil production per capita (kWh),Other renewables consumption per capita (kWh),Share of consumption from other renewables,Electricity consumption per capita (kWh),Population,Primary energy consumption (tWh),Renewables consumption per capita (kWh),Share of consumption from renewables,Share of electricity consumption from solar,Solar consumption per capita (kWh),GDP,Share of electricity consumption from wind,Wind consumption per capita (kWh)
7097,1966,0.0,,,0.0,,1.342,2.483,0.0,0.0,0.0,121.685,,,,,,,,,,2.969,18362.567,16.856,,,,,,,,,,48.626,,,,,,10208000.0,187.445,,,,,63126630400.0,,
7098,1967,0.0,,,0.0,,-4.571,-8.567,0.0,0.0,0.0,105.566,,,,,,,,,,2.647,17453.203,21.635,,,,,,,,,,51.45,,,,,,10249000.0,178.878,,,,,67574030336.0,,
7099,1968,0.0,,,0.0,,3.752,6.712,0.0,0.0,0.0,104.193,,,,,,,,,,2.681,18035.966,27.229,,,,,,,,,,53.921,,,,,,10290000.0,185.59,,,,,69230682112.0,,
7100,1969,0.0,,,0.0,,7.088,13.155,0.0,0.0,0.0,105.752,,,,,,,,,,2.754,19241.512,32.416,,,,,,,,,,60.314,,,,,,10329000.0,198.746,,,,,72162213888.0,,
7101,1970,0.0,,,0.0,,7.738,15.379,0.0,0.0,0.0,107.473,,,,,,,,,,2.943,20656.385,36.353,,,,,,,,,,70.054,,,,,,10366000.0,214.124,,,,,72762146816.0,,
7102,1971,0.0,,,0.0,,3.249,6.956,0.0,0.0,0.0,104.03,,,,,,,,,,2.875,21261.78,37.856,,,,,,,,,,78.927,,,,,,10398000.0,221.08,,,,,76897935360.0,,
7103,1972,0.0,,,0.0,,3.247,7.178,0.0,0.0,0.0,101.1,,,,,,,,,,3.0,21893.196,40.86,,,,,,,,,,85.993,,,,,,10426000.0,228.258,,,,,76084076544.0,,
7104,1973,0.0,,,0.0,,8.288,18.918,0.0,0.0,0.0,101.623,,,,,,,,,,3.174,23644.17,48.52,,,,,,,,,,96.752,,,,,,10454000.0,247.176,,,,,77882220544.0,,
7105,1974,0.0,,,0.0,,3.063,7.571,0.0,0.0,0.0,96.924,,,,,,,,,,3.21,24294.023,51.676,,,,,,,,,,105.922,,,,,,10486000.0,254.747,,,,,79359705088.0,,
7106,1975,0.0,,,0.0,,5.866,14.943,0.0,0.0,0.0,92.342,,,,,,,,,,3.365,25618.878,57.403,,,,,,,,,,119.492,,,,,,10527000.0,269.69,,,,,80148520960.0,,
7107,1976,0.0,,,0.0,,6.836,18.435,0.0,0.0,0.0,93.563,,,,,,,,,,3.391,27238.173,68.927,,,,,,,,,,125.176,,,,,,10578000.0,288.125,,,,,84976721920.0,,
7108,1977,0.0,,,0.0,,5.146,14.828,0.0,0.0,0.0,95.168,,,,,,,,,,3.2,28481.075,74.28,,,,,,,,,,133.091,,,,,,10637000.0,302.953,,,,,94669299712.0,,
7109,1978,0.0,,,0.0,,6.952,21.06,0.0,0.0,0.0,95.075,,,,,,,,,,3.116,30301.431,81.341,,,,,,,,,,147.213,,,,,,10693000.0,324.013,,,,,104000000000.0,,
7110,1979,0.0,,,0.0,,-0.978,-3.167,0.0,0.0,0.0,95.808,,,,,,,,,,2.917,29887.825,85.922,,,,,,,,,,138.71,,,,,,10735000.0,320.846,,,,,110000000000.0,,
7111,1980,0.0,,,0.0,,0.303,0.973,0.0,0.0,0.0,93.947,,,,,,,,,,2.66,29925.513,92.72,,,,,,,,,,134.841,,,,,,10754000.0,321.819,,,,,121000000000.0,,
7112,1981,-25.538,,,0.0,,-1.015,-3.268,0.0,0.0,0.0,94.401,83.507,7771.03,,,,,,,,2.655,29643.697,94.841,,,,,,,,,,128.843,,,,,,10746000.0,318.551,,,,,120000000000.0,,
7113,1982,0.233,0.194,,0.0,,0.444,1.414,0.0,0.0,0.0,98.425,83.702,7810.922,,,,,,,,2.623,29858.668,99.049,,,,,,,,,,122.05,,,,,,10716000.0,319.965,,,,,122000000000.0,,
7114,1983,-4.073,-3.409,,0.0,,-1.769,-5.661,0.0,0.0,0.0,92.528,80.293,7525.8,,,,,,,,2.641,29459.633,98.746,,,,,,,,,,115.731,,,,,,10669000.0,314.305,,,,,119000000000.0,,
7115,1984,-2.316,-1.86,,0.0,,2.69,8.455,0.0,0.0,0.0,90.04,78.433,7387.478,,,,,,,,2.712,30400.312,100.566,,,,,,,,,,121.191,,,,,,10617000.0,322.76,,,,,119000000000.0,,
7116,1985,-2.79,-2.188,,0.0,,3.162,10.206,0.0,0.0,0.0,88.435,76.245,7216.058,26.794,0.155,6.48,0.0,0.155,0.0,0.0,2.87,31513.023,102.668,,,0.578,14.67,24.763,6.635,627.958,24.185,613.288,123.434,,,0.0,0.0,2535.87,10566000.0,332.967,14.67,0.578,0.0,0.0,116000000000.0,0.0,0.0
7117,1986,-5.395,-4.113,,0.0,,-0.484,-1.613,0.0,0.0,0.0,87.4,72.132,6857.278,28.044,0.154,7.424,0.0,0.154,0.0,0.0,2.716,31500.483,108.902,,,0.549,14.64,27.022,7.578,720.411,26.473,705.771,114.002,,,0.0,0.0,2666.033,10519000.0,331.354,14.64,0.549,0.0,0.0,122000000000.0,0.0,0.0
7118,1987,-0.726,-0.524,,0.0,,4.41,14.614,0.0,0.0,0.0,87.353,71.608,6836.06,29.749,0.169,10.986,0.0,0.169,0.0,0.0,2.724,33027.917,108.116,,,0.568,16.134,37.497,11.155,1064.916,36.929,1048.783,119.512,,,0.0,0.0,2840.0,10475000.0,345.967,16.134,0.568,0.0,0.0,127000000000.0,0.0,0.0
7119,1988,-7.842,-5.616,,0.0,,-2.354,-8.144,0.0,0.0,0.0,82.422,65.992,6324.099,29.233,0.169,13.445,0.0,0.169,0.0,0.0,2.599,32374.04,106.938,,,0.578,16.195,46.571,13.614,1304.648,45.993,1288.452,110.646,,,0.0,0.0,2801.437,10435000.0,337.823,16.195,0.578,0.0,0.0,130000000000.0,0.0,0.0
7120,1989,-4.36,-2.877,,0.0,,-2.598,-8.776,0.0,0.0,0.0,73.827,63.115,6067.588,29.596,0.158,13.891,0.0,0.158,0.0,0.0,2.512,31633.08,108.948,,,0.534,15.189,47.469,14.049,1350.606,46.935,1335.416,107.247,,,0.0,0.0,2845.222,10402000.0,329.047,15.189,0.534,0.0,0.0,131000000000.0,0.0,0.0
